17312.220703125,0
17310.83203125,1
17309.787109375,0
17307.6796875,0
17303.06640625,0
17300.787109375,0
17300.1484375,0
17298.478515625,0
17294.70703125,0
17292.2578125,0
17290.74609375,0
17287.8046875,0
17286.548828125,0
17285.60546875,0
17283.69921875,1
17283.150390625,0
17283.1328125,0
17278.447265625,0
17274.35546875,0
17273.875,0
17273.83984375,0
17272.25390625,0
17271.74609375,0
17271.076171875,0
17268.91796875,0
17267.037109375,0
17266.6953125,0
17266.138671875,0
17256.4921875,0
17250.8046875,0
17246.728515625,0
17244.84765625,0
17242.97265625,0
17240.8046875,0
17239.630859375,0
17238.60546875,0
17238.080078125,0
17237.892578125,0
17232.375,0
17231.173828125,0
17228.625,0
17228.564453125,0
17221.544921875,0
17218.873046875,0
17217.33203125,0
17216.611328125,0
17216.134765625,0
17215.857421875,0
17210.65625,0
17208.134765625,0
17205.17578125,0
17203.70703125,0
17203.138671875,0
17201.330078125,0
17198.3359375,0
17197.158203125,0
17196.73046875,0
17195.318359375,0
17194.181640625,0
17193.6171875,0
17193.517578125,0
17190.1796875,0
17189.47265625,0
17189.076171875,0
17188.615234375,0
17187.076171875,0
17185.734375,0
17183.458984375,0
17183.03515625,0
17180.595703125,0
17177.833984375,0
17176.875,0
17175.90234375,0
17175.138671875,1
17170.884765625,0
17170.236328125,0
17169.48828125,0
17168.693359375,0
17168.66015625,0
17164.20703125,0
17162.607421875,0
17162.01171875,0
17161.974609375,0
17157.529296875,0
17156.19921875,0
17156.123046875,0
17152.58203125,0
17148.029296875,0
17147.001953125,0
17146.69921875,0
17144.509765625,1
17143.25390625,0
17140.041015625,0
17136.4453125,0
17132.484375,0
17131.7890625,0
17130.40234375,1
17129.01953125,0
17126.943359375,0
17122.283203125,0
17120.76171875,0
17119.1484375,0
17117.8984375,0
17115.599609375,0
17114.904296875,0
17113.20703125,0
17108.513671875,0
17102.93359375,1
17101.037109375,0
17100.73828125,0
17098.8984375,0
17093.88671875,0
17093.830078125,0
17092.646484375,0
17090.921875,0
17086.7578125,0
17085.04296875,0
17080.02734375,0
17077.34375,0
17075.60546875,0
17074.396484375,0
17070.896484375,0
17069.392578125,0
17067.9140625,0
17062.08203125,0
17060.98046875,0
17058.8125,0
17058.498046875,1
17058.294921875,0
17058.111328125,0
17054.970703125,0
17054.87890625,0
17053.423828125,0
17053.240234375,1
17052.638671875,0
17047.12890625,1
17046.263671875,0
17044.505859375,0
17040.3984375,0
17039.302734375,0
17030.09375,0
17027.15234375,0
17023.224609375,0
17019.40234375,0
17014.216796875,0
17004.322265625,0
17003.78125,0
17003.62109375,0
17002.478515625,0
16997.939453125,0
16995.572265625,0
16989.326171875,0
16983.662109375,0
16977.796875,0
16977.677734375,0
16977.56640625,0
16976.2578125,0
16976.134765625,0
16975.685546875,0
16974.65625,0
16974.349609375,0
16973.896484375,0
16970.0,0
16968.1875,0
16966.68359375,0
16964.62890625,0
16963.548828125,0
16962.0703125,0
16961.720703125,0
16961.357421875,0
16957.3671875,0
16956.60546875,1
16955.181640625,0
16954.427734375,0
16953.302734375,0
16951.892578125,0
16949.857421875,0
16948.658203125,0
16948.416015625,0
16947.998046875,0
16947.8125,0
16945.8046875,0
16945.29296875,0
16943.072265625,0
16943.052734375,0
16942.775390625,0
16940.220703125,0
16938.6640625,0
16938.603515625,0
16937.53515625,0
16937.32421875,0
16936.30078125,0
16935.716796875,0
16934.87890625,0
16932.337890625,0
16931.638671875,0
16931.3125,0
16928.833984375,1
16927.44921875,0
16925.841796875,0
16917.75,0
16915.71875,0
16914.2734375,0
16912.478515625,0
16911.212890625,0
16910.5,0
16909.689453125,0
16909.654296875,0
16908.216796875,0
16907.697265625,0
16907.669921875,0
16905.81640625,0
16903.607421875,0
16900.73046875,0
16899.19140625,0
16896.48828125,0
16896.41015625,0
16894.982421875,0
16894.744140625,0
16893.021484375,0
16890.7578125,0
16889.984375,0
16888.630859375,0
16886.443359375,0
16886.078125,0
16871.32421875,0
16871.205078125,0
16867.8046875,0
16862.671875,0
16861.7421875,0
16860.263671875,0
16855.345703125,0
16855.068359375,1
16853.77734375,0
16853.26953125,1
16853.23828125,0
16853.076171875,0
16847.10546875,0
16846.546875,0
16839.005859375,0
16836.7421875,0
16833.517578125,0
16828.6484375,0
16828.09765625,0
16825.505859375,0
16822.15625,0
16819.4453125,0
16817.775390625,0
16817.533203125,0
16813.533203125,0
16810.814453125,0
16810.29296875,0
16809.548828125,0
16808.77734375,0
16806.763671875,0
16803.59375,0
16801.548828125,0
16800.37890625,0
16800.048828125,0
16799.681640625,0
16794.41015625,0
16793.578125,0
16792.8671875,0
16792.658203125,0
16785.20703125,0
16782.20703125,0
16776.8671875,0
16776.23828125,0
16773.818359375,0
16771.94921875,0
16769.25390625,0
16767.90234375,0
16766.767578125,0
16757.787109375,0
16757.640625,0
16755.8046875,0
16752.173828125,0
16751.96875,0
16749.5234375,0
16746.66015625,0
16746.3046875,0
16740.8984375,0
16740.734375,1
16737.986328125,0
16733.333984375,0
16727.79296875,1
16726.865234375,0
16726.31640625,0
16722.95703125,0
16722.322265625,0
16721.908203125,0
16721.30078125,0
16715.1953125,0
16714.40625,0
16714.35546875,0
16714.26953125,0
16712.509765625,0
16709.388671875,0
16707.6015625,0
16706.703125,0
16705.0625,0
16702.064453125,0
16701.94921875,0
16697.591796875,0
16690.71875,0
16690.552734375,0
16689.3671875,0
16684.35546875,0
16683.556640625,0
16682.93359375,0
16682.4765625,0
16681.1640625,0
16681.15234375,0
16680.859375,0
16680.548828125,0
16680.25390625,0
16680.212890625,0
16677.81640625,0
16676.4375,0
16670.376953125,0
16668.703125,0
16665.52734375,0
16663.037109375,0
16660.86328125,0
16660.712890625,0
16659.98046875,0
16659.666015625,0
16658.791015625,0
16658.263671875,0
16655.951171875,0
16654.009765625,0
16653.78125,0
16647.0625,0
16646.9609375,0
16644.826171875,0
16640.244140625,1
16637.04296875,0
16636.3984375,1
16635.763671875,0
16635.732421875,0
16630.974609375,0
16627.181640625,0
16622.61328125,0
16616.310546875,0
16614.705078125,0
16612.796875,0
16610.818359375,0
16610.61328125,0
16606.201171875,0
16606.103515625,0
16604.5859375,0
16602.89453125,0
16601.203125,0
16599.099609375,0
16595.80078125,0
16595.12109375,0
16587.7109375,0
16585.982421875,0
16583.599609375,0
16583.361328125,0
16578.283203125,0
16577.8828125,0
16575.1875,0
16574.5625,0
16565.47265625,0
16560.283203125,0
16551.978515625,0
16550.177734375,0
16547.033203125,0
16546.05859375,0
16542.68359375,0
16540.791015625,0
16539.779296875,0
16539.55078125,0
16539.4453125,1
16539.42578125,0
16539.41015625,1
16539.111328125,0
16538.197265625,0
16535.3203125,0
16529.23046875,0
16528.40234375,0
16525.796875,0
16522.560546875,0
16519.18359375,0
16518.498046875,0
16517.26953125,0
16516.24609375,0
16514.20703125,0
16513.736328125,1
16513.673828125,0
16510.22265625,0
16509.453125,0
16508.390625,0
16507.482421875,0
16506.669921875,0
16505.984375,0
16504.373046875,0
16502.66015625,0
16501.69921875,0
16498.33203125,0
16495.369140625,0
16494.701171875,0
16494.16015625,0
16488.921875,0
16488.14453125,0
16487.64453125,0
16486.951171875,0
16486.71875,0
16484.25,0
16483.015625,0
16481.69140625,0
16481.43359375,0
16480.505859375,0
16477.916015625,0
16475.79296875,0
16475.474609375,0
16474.47265625,0
16470.19921875,0
16468.63671875,0
16468.349609375,0
16466.251953125,0
16461.337890625,0
16460.044921875,0
16459.20703125,0
16459.04296875,0
16458.634765625,0
16458.111328125,0
16453.013671875,0
16452.646484375,0
16448.650390625,0
16445.58203125,0
16442.685546875,0
16442.1484375,0
16440.919921875,0
16437.908203125,0
16433.958984375,0
16431.57421875,0
16428.6015625,0
16427.966796875,0
16427.892578125,0
16426.91015625,0
16426.0703125,0
16424.173828125,0
16419.66796875,0
16415.16015625,0
16414.072265625,0
16413.099609375,0
16413.029296875,0
16412.84375,0
16411.921875,0
16410.75390625,1
16410.69921875,0
16409.962890625,0
16406.88671875,0
16400.2265625,1
16399.81640625,0
16399.70703125,0
16398.5625,1
16397.236328125,0
16395.021484375,0
16388.359375,0
16379.7578125,0
16378.505859375,0
16376.4443359375,0
16374.7060546875,0
16374.1875,0
16373.427734375,0
16370.2978515625,0
16370.2470703125,0
16364.5234375,0
16362.5830078125,0
16362.4404296875,0
16360.974609375,0
16351.986328125,0
16351.0634765625,1
16348.287109375,0
16348.126953125,0
16346.9482421875,0
16346.48828125,0
16344.955078125,1
16342.875,0
16342.4169921875,0
16341.2939453125,0
16341.0478515625,0
16339.7900390625,0
16337.9501953125,0
16336.5869140625,0
16336.5380859375,0
16335.4228515625,1
16335.021484375,0
16334.1767578125,0
16333.8427734375,0
16333.529296875,0
16331.3271484375,0
16331.1796875,0
16321.5419921875,0
16320.9921875,0
16319.4033203125,0
16317.4423828125,0
16316.4482421875,0
16313.6923828125,0
16312.609375,0
16311.0751953125,1
16308.7978515625,0
16308.7490234375,0
16307.9091796875,0
16305.4521484375,0
16298.556640625,0
16295.5478515625,0
16294.388671875,0
16292.92578125,0
16290.5595703125,0
16290.06640625,0
16289.1220703125,0
16285.1142578125,0
16281.154296875,0
16280.35546875,0
16278.9814453125,0
16272.9990234375,0
16271.8310546875,1
16270.953125,0
16270.529296875,0
16269.6279296875,0
16269.380859375,0
16267.248046875,0
16266.4794921875,0
16263.953125,0
16263.7138671875,1
16263.6904296875,0
16262.0595703125,0
16252.2890625,0
16249.6162109375,0
16247.7529296875,0
16247.4599609375,0
16247.078125,0
16244.6513671875,0
16243.396484375,0
16241.583984375,0
16238.2431640625,0
16238.2314453125,0
16231.5615234375,0
16229.5068359375,0
16229.0322265625,0
16228.462890625,0
16228.3671875,1
16226.1123046875,0
16225.7607421875,0
16223.7255859375,0
16223.0419921875,0
16220.775390625,0
16218.3916015625,0
16217.2724609375,0
16216.703125,0
16212.515625,0
16205.5703125,1
16200.9169921875,0
16200.8193359375,0
16197.912109375,0
16197.330078125,0
16194.943359375,0
16193.634765625,0
16192.3603515625,0
16191.0947265625,0
16190.6845703125,0
16190.6171875,0
16188.4755859375,1
16182.4384765625,0
16177.89453125,0
16177.841796875,0
16177.6708984375,0
16176.7109375,0
16175.3447265625,0
16174.599609375,0
16173.4794921875,0
16172.0244140625,0
16168.4345703125,0
16168.4130859375,0
16166.1357421875,0
16165.33203125,0
16163.8076171875,0
16159.09765625,1
16158.8798828125,1
16158.501953125,0
16158.203125,0
16154.7490234375,0
16152.6103515625,0
16150.8525390625,0
16149.2216796875,0
16148.4951171875,0
16147.017578125,0
16146.79296875,0
16141.97265625,1
16138.9482421875,0
16137.2001953125,0
16133.9326171875,0
16133.49609375,0
16130.3056640625,0
16128.5751953125,0
16127.8701171875,0
16126.1259765625,0
16123.552734375,0
16123.0263671875,1
16122.849609375,0
16122.6171875,0
16121.943359375,0
16121.8056640625,0
16115.5361328125,0
16113.8935546875,0
16113.6943359375,0
16112.5380859375,0
16112.3466796875,1
16110.619140625,0
16108.064453125,0
16107.080078125,0
16101.53515625,0
16098.36328125,0
16096.658203125,0
16095.98828125,0
16095.8857421875,0
16095.3818359375,0
16094.7060546875,0
16093.6630859375,0
16092.69140625,0
16090.259765625,0
16087.4130859375,0
16086.505859375,0
16086.490234375,0
16085.794921875,0
16085.162109375,0
16084.505859375,0
16083.3857421875,0
16083.2216796875,0
16069.98046875,0
16069.9375,0
16066.8466796875,0
16064.4970703125,0
16063.8662109375,0
16062.455078125,0
16060.3134765625,0
16057.4033203125,0
16053.515625,0
16051.21875,0
16050.0048828125,0
16047.81640625,0
16046.33203125,0
16045.1767578125,0
16043.8232421875,0
16042.9033203125,0
16042.7685546875,0
16040.8974609375,0
16034.6015625,0
16034.412109375,0
16034.072265625,0
16033.208984375,0
16026.453125,1
16024.7744140625,0
16022.8134765625,0
16019.1845703125,0
16018.40625,0
16012.5126953125,0
16005.765625,0
16003.041015625,1
16002.1728515625,0
16000.7001953125,0
15999.298828125,0
15999.2197265625,0
15996.828125,0
15996.7763671875,0
15994.453125,0
15990.875,0
15989.615234375,0
15987.396484375,0
15986.2060546875,0
15984.7509765625,0
15983.7578125,0
15982.953125,0
15980.2255859375,0
15979.6591796875,0
15975.3369140625,0
15974.8037109375,0
15973.6298828125,0
15968.8896484375,0
15968.1220703125,0
15966.59375,0
15965.7158203125,0
15964.1103515625,0
15962.3154296875,0
15960.6474609375,1
15959.0107421875,0
15957.783203125,0
15953.1923828125,0
15952.8046875,0
15951.8603515625,0
15945.9833984375,0
15944.3837890625,0
15941.3662109375,0
15940.1064453125,0
15939.1044921875,1
15938.5830078125,0
15937.90625,0
15934.857421875,0
15933.9140625,0
15933.0810546875,0
15931.125,0
15930.8740234375,0
15929.8955078125,0
15929.875,0
15927.8818359375,0
15907.9736328125,0
15905.26171875,1
15902.794921875,0
15902.259765625,1
15901.87109375,1
15901.521484375,0
15896.0419921875,1
15892.4462890625,0
15890.8037109375,1
15890.2822265625,0
15889.6708984375,0
15885.5986328125,0
15885.05078125,0
15884.34375,0
15883.283203125,0
15881.3525390625,0
15876.1962890625,0
15875.611328125,0
15874.4345703125,0
15873.1318359375,1
15870.853515625,0
15866.58984375,0
15866.5654296875,0
15863.845703125,0
15863.23828125,0
15863.0693359375,0
15860.7109375,0
15859.509765625,0
15857.7958984375,0
15856.095703125,0
15853.6943359375,0
15850.9853515625,0
15850.6376953125,0
15847.8486328125,0
15846.130859375,0
15845.44140625,0
15845.228515625,0
15843.701171875,0
15841.5869140625,0
15840.7841796875,0
15840.0693359375,0
15838.392578125,0
15836.93359375,0
15836.3193359375,0
15835.7353515625,0
15835.666015625,0
15834.8154296875,0
15833.185546875,0
15831.62109375,0
15829.701171875,0
15828.556640625,0
15822.9609375,0
15820.7841796875,0
15819.875,0
15819.2392578125,0
15818.30078125,0
15817.5029296875,0
15806.8408203125,0
15805.5107421875,0
15803.9208984375,0
15803.6044921875,0
15803.091796875,0
15802.3017578125,0
15801.0458984375,0
15799.7392578125,0
15798.3740234375,0
15796.3369140625,0
15796.08984375,0
15793.4716796875,0
15790.5478515625,0
15790.26171875,0
15787.1005859375,1
15786.9453125,0
15782.3310546875,0
15782.3154296875,0
15781.0771484375,0
15780.4775390625,1
15779.8525390625,0
15779.3828125,0
15774.16015625,0
15772.4560546875,0
15769.7314453125,0
15769.1953125,0
15769.1796875,0
15769.1298828125,0
15768.4365234375,0
15767.154296875,0
15766.3818359375,0
15765.5107421875,0
15761.220703125,0
15760.6064453125,0
15757.2783203125,0
15756.3134765625,0
15754.6435546875,0
15753.193359375,0
15748.8291015625,0
15747.3984375,0
15746.921875,0
15744.0419921875,0
15743.3720703125,1
15740.1025390625,0
15739.845703125,0
15739.5888671875,0
15739.2412109375,0
15738.28515625,0
15729.3359375,0
15729.1826171875,0
15728.02734375,0
15727.8125,0
15725.0341796875,0
15723.783203125,0
15722.8447265625,0
15719.55859375,0
15718.7275390625,0
15718.041015625,0
15715.37109375,0
15715.259765625,0
15714.0244140625,0
15709.4873046875,0
15707.40234375,0
15706.404296875,0
15704.1728515625,0
15703.84375,0
15702.6953125,0
15701.7431640625,0
15696.078125,0
15691.48046875,0
15688.533203125,0
15687.2705078125,0
15685.34375,0
15682.787109375,0
15680.76171875,0
15678.5224609375,0
15676.5029296875,0
15676.0537109375,0
15672.974609375,0
15672.95703125,0
15670.876953125,0
15667.91796875,0
15667.5703125,0
15665.2021484375,0
15664.6064453125,0
15664.5908203125,0
15664.037109375,0
15663.345703125,0
15663.3095703125,0
15661.28125,1
15660.4912109375,0
15660.26953125,0
15657.12109375,0
15655.6943359375,0
15653.900390625,0
15652.2109375,0
15650.330078125,0
15646.2705078125,1
15645.0185546875,0
15643.298828125,0
15639.861328125,0
15638.462890625,0
15638.0927734375,0
15635.3642578125,0
15635.3203125,0
15635.150390625,0
15634.0693359375,0
15633.7158203125,0
15633.267578125,0
15632.3095703125,0
15631.8974609375,0
15627.0732421875,0
15625.7861328125,0
15625.408203125,1
15624.265625,0
15618.6337890625,0
15616.7685546875,1
15616.7578125,0
15616.4833984375,0
15616.4375,0
15614.1455078125,1
15613.6572265625,0
15612.9921875,0
15609.939453125,0
15606.9541015625,0
15605.65625,0
15604.69921875,0
15604.30859375,0
15603.970703125,0
15601.3310546875,0
15599.78515625,0
15599.490234375,0
15593.4326171875,0
15592.7236328125,0
15591.021484375,0
15588.7451171875,0
15586.619140625,0
15583.1748046875,0
15582.0498046875,0
15578.3505859375,0
15577.248046875,0
15573.6142578125,0
15570.48828125,1
15569.85546875,0
15569.033203125,0
15568.4140625,0
15566.8896484375,0
15564.9384765625,0
15563.1015625,0
15559.2314453125,0
15557.568359375,0
15555.935546875,1
15554.447265625,0
15553.4169921875,0
15552.6279296875,0
15552.2548828125,0
15551.0576171875,0
15549.9384765625,0
15549.9375,1
15543.25,0
15542.6142578125,0
15539.810546875,0
15536.6376953125,0
15534.7548828125,0
15533.90625,0
15532.6328125,0
15529.4072265625,0
15529.0478515625,0
15528.6787109375,0
15523.83984375,0
15523.0322265625,0
15521.1142578125,0
15516.171875,0
15514.6669921875,0
15513.8056640625,0
15512.6064453125,1
15511.869140625,1
15508.9970703125,0
15508.412109375,0
15506.0576171875,0
15505.84375,0
15505.7216796875,0
15501.3935546875,1
15499.7333984375,0
15499.419921875,0
15499.1953125,0
15498.5419921875,0
15497.96875,0
15493.4423828125,0
15493.1953125,0
15491.7216796875,0
15486.7587890625,0
15485.595703125,0
15484.7919921875,0
15482.6943359375,0
15482.240234375,0
15480.1630859375,0
15478.9287109375,0
15477.3037109375,0
15475.001953125,0
15474.4033203125,0
15473.8056640625,0
15472.15625,0
15470.474609375,0
15464.38671875,0
15463.1533203125,0
15455.2099609375,0
15454.64453125,0
15452.1904296875,0
15448.9638671875,0
15448.603515625,0
15447.248046875,0
15445.5009765625,0
15441.4638671875,0
15438.64453125,1
15438.462890625,0
15433.5595703125,0
15433.21875,0
15431.3955078125,0
15431.091796875,0
15430.8232421875,0
15427.77734375,0
15427.697265625,0
15420.9033203125,0
15417.634765625,0
15414.9501953125,1
15414.25390625,0
15414.04296875,1
15413.533203125,0
15412.5556640625,0
15410.6103515625,0
15409.6806640625,0
15405.64453125,0
15401.83203125,0
15399.3173828125,0
15399.21484375,1
15398.7548828125,0
15398.3125,0
15394.6064453125,0
15392.8896484375,0
15390.65625,0
15389.2666015625,0
15381.025390625,0
15378.744140625,0
15376.962890625,0
15372.8251953125,0
15369.599609375,0
15368.71484375,0
15367.5322265625,0
15363.0419921875,0
15358.6904296875,0
15357.0263671875,0
15350.7998046875,0
15350.3046875,0
15350.203125,0
15349.654296875,0
15345.3046875,0
15343.85546875,0
15338.455078125,0
15332.25,0
15329.6728515625,0
15325.9833984375,0
15325.0556640625,0
15323.560546875,0
15323.189453125,0
15322.4267578125,0
15320.6328125,0
15319.4970703125,0
15317.646484375,0
15316.900390625,0
15312.5087890625,0
15305.23046875,0
15303.494140625,0
15303.3994140625,0
15302.9013671875,0
15298.1884765625,0
15295.7294921875,0
15293.689453125,0
15293.404296875,0
15292.4130859375,0
15291.7001953125,0
15290.9755859375,0
15289.0830078125,0
15288.7890625,0
15288.35546875,0
15287.79296875,0
15286.0947265625,0
15285.17578125,0
15283.197265625,0
15282.326171875,0
15281.0068359375,0
15276.162109375,0
15273.7275390625,0
15273.0009765625,0
15268.7626953125,0
15266.865234375,0
15266.4033203125,1
15265.142578125,1
15264.98046875,0
15264.9599609375,1
15262.5693359375,0
15261.06640625,0
15258.9140625,0
15258.4765625,0
15255.7783203125,0
15253.9814453125,0
15252.9130859375,0
15252.7626953125,0
15252.3232421875,0
15252.1826171875,1
15251.5302734375,0
15250.4033203125,0
15249.423828125,0
15248.1103515625,0
15246.8212890625,0
15244.123046875,1
15242.0771484375,0
15238.8974609375,0
15237.990234375,0
15235.283203125,0
15234.1552734375,0
15226.5830078125,0
15224.412109375,0
15224.3798828125,0
15223.1826171875,0
15222.3994140625,0
15221.3154296875,0
15220.49609375,0
15220.28515625,0
15220.1591796875,0
15215.2724609375,0
15214.75,1
15214.69140625,0
15214.1328125,0
15212.921875,0
15211.6259765625,0
15210.1201171875,0
15207.673828125,0
15207.5830078125,0
15207.1787109375,0
15207.095703125,0
15207.0263671875,0
15206.802734375,0
15206.689453125,0
15206.087890625,0
15202.17578125,0
15201.7109375,0
15201.3388671875,0
15201.041015625,0
15197.9990234375,0
15195.7158203125,1
15195.4521484375,0
15195.4228515625,0
15193.9443359375,0
15190.2431640625,0
15189.5791015625,0
15188.732421875,0
15184.443359375,0
15184.0673828125,0
15183.1611328125,0
15181.6962890625,0
15180.0478515625,0
15180.017578125,0
15179.962890625,0
15179.83203125,1
15178.3369140625,0
15175.5341796875,0
15173.96875,0
15172.81640625,0
15171.3466796875,0
15170.96484375,0
15170.73046875,0
15169.732421875,0
15168.0029296875,0
15167.52734375,0
15165.806640625,0
15165.609375,1
15164.6806640625,0
15163.6572265625,0
15163.23046875,0
15162.4501953125,1
15160.0244140625,0
15158.6962890625,0
15157.9208984375,0
15155.93359375,0
15152.1728515625,0
15151.513671875,0
15148.1533203125,0
15147.3251953125,1
15144.6494140625,0
15143.021484375,0
15140.642578125,0
15138.44921875,0
15136.431640625,0
15135.3369140625,0
15132.5234375,0
15132.3369140625,0
15131.4384765625,0
15123.333984375,0
15119.5068359375,0
15118.275390625,0
15117.8798828125,0
15117.7744140625,0
15117.23828125,0
15115.0166015625,0
15110.5185546875,0
15108.4609375,0
15106.9853515625,0
15105.6015625,0
15105.4267578125,0
15104.986328125,0
15103.33984375,0
15100.1591796875,0
15099.8701171875,0
15098.9541015625,0
15098.9462890625,0
15098.7021484375,0
15098.5341796875,1
15097.5302734375,0
15095.0166015625,0
15089.953125,0
15085.044921875,0
15084.6376953125,0
15084.4130859375,0
15084.3623046875,0
15081.294921875,0
15078.1640625,0
15077.60546875,1
15076.779296875,0
15076.3759765625,0
15074.8291015625,0
15073.4853515625,0
15071.908203125,0
15069.310546875,0
15068.7626953125,0
15065.9765625,0
15064.650390625,0
15062.6083984375,0
15059.328125,0
15057.998046875,0
15057.326171875,0
15055.38671875,0
15055.0048828125,0
15053.0087890625,1
15049.5078125,0
15049.3623046875,1
15045.5380859375,0
15043.1201171875,0
15037.37109375,1
15036.5068359375,0
15031.8798828125,0
15031.1240234375,0
15031.0517578125,0
15029.1279296875,0
15028.9091796875,0
15028.3935546875,1
15027.1435546875,0
15027.041015625,0
15026.4013671875,0
15026.0849609375,1
15025.7294921875,0
15025.2431640625,0
15022.447265625,0
15022.314453125,0
15022.1943359375,0
15019.677734375,0
15019.4365234375,0
15016.328125,0
15016.1474609375,1
15013.0078125,0
15011.478515625,1
15009.8935546875,0
15008.4130859375,0
15007.7939453125,1
15007.4482421875,0
15007.251953125,0
15003.765625,1
15001.95703125,0
14999.14453125,0
14998.232421875,1
14996.4853515625,1
14996.23046875,1
14994.16015625,0
14993.73046875,0
14991.9931640625,0
14991.7412109375,0
14989.3681640625,0
14988.1875,0
14987.7041015625,0
14987.41796875,0
14984.08203125,0
14983.236328125,0
14980.3076171875,0
14976.4326171875,0
14976.15625,1
14976.076171875,0
14975.859375,0
14974.2890625,0
14970.927734375,0
14968.0673828125,0
14967.79296875,0
14967.0966796875,0
14965.4248046875,0
14959.845703125,0
14956.9326171875,0
14956.359375,0
14955.3388671875,1
14954.775390625,0
14949.5654296875,0
14946.6728515625,0
14943.2666015625,0
14942.029296875,0
14939.294921875,0
14938.1259765625,0
14934.7412109375,0
14932.12109375,0
14929.900390625,0
14928.8828125,0
14928.7431640625,0
14925.611328125,0
14925.4169921875,0
14924.0751953125,0
14923.232421875,0
14922.8876953125,0
14918.263671875,0
14916.5185546875,0
14916.3544921875,0
14914.4599609375,0
14911.7041015625,0
14910.5947265625,0
14909.087890625,0
14907.43359375,0
14906.052734375,0
14905.619140625,0
14905.494140625,0
14904.5810546875,0
14902.8505859375,0
14902.0576171875,0
14900.53515625,0
14900.16796875,0
14899.2314453125,0
14894.640625,1
14894.369140625,0
14893.0732421875,0
14892.8994140625,0
14889.20703125,0
14887.3232421875,0
14887.310546875,0
14885.48046875,0
14884.8603515625,0
14881.1484375,0
14880.029296875,0
14879.1953125,0
14875.4189453125,1
14874.548828125,0
14874.541015625,0
14874.2802734375,0
14874.1201171875,0
14873.072265625,1
14872.65234375,0
14869.1298828125,0
14867.5537109375,0
14867.0048828125,0
14865.3271484375,0
14864.7578125,0
14862.5419921875,0
14861.4873046875,0
14861.189453125,0
14859.8916015625,0
14858.1962890625,0
14855.880859375,0
14853.939453125,0
14853.4658203125,0
14853.212890625,0
14851.486328125,0
14851.1708984375,0
14849.5361328125,0
14848.75,0
14847.1064453125,0
14847.0263671875,0
14846.234375,0
14845.150390625,0
14843.91796875,0
14843.5830078125,1
14839.9560546875,0
14838.1982421875,0
14837.31640625,0
14836.1162109375,0
14834.9697265625,0
14830.8974609375,0
14828.4658203125,0
14828.4521484375,0
14828.396484375,0
14826.3876953125,0
14825.646484375,0
14824.8623046875,0
14824.6005859375,0
14823.6435546875,0
14821.43359375,1
14820.48046875,0
14819.22265625,0
14814.64453125,0
14812.21484375,0
14809.271484375,0
14808.271484375,0
14808.0263671875,0
14805.408203125,0
14804.3515625,0
14804.1513671875,0
14803.1318359375,0
14803.0517578125,0
14795.2724609375,1
14788.6865234375,0
14788.171875,0
14786.7060546875,1
14786.61328125,0
14786.1103515625,0
14785.6630859375,0
14782.400390625,0
14780.6025390625,0
14779.7568359375,0
14779.0009765625,1
14777.693359375,0
14777.1875,0
14772.91796875,0
14771.2431640625,0
14770.1298828125,0
14769.712890625,0
14767.51171875,0
14765.3740234375,0
14764.2353515625,0
14759.2333984375,0
14756.0546875,0
14751.9453125,0
14750.64453125,0
14749.564453125,0
14747.5263671875,0
14747.25,0
14746.955078125,0
14746.5693359375,0
14744.3095703125,0
14741.578125,0
14740.5078125,0
14740.220703125,0
14739.888671875,0
14732.7744140625,0
14731.06640625,0
14729.6328125,0
14728.60546875,0
14727.740234375,0
14721.759765625,0
14720.41796875,0
14719.162109375,0
14717.759765625,0
14716.2041015625,0
14712.755859375,0
14712.5673828125,0
14712.474609375,0
14712.33203125,0
14711.5126953125,0
14710.419921875,0
14706.4326171875,1
14706.23046875,0
14704.1708984375,0
14703.5087890625,0
14701.8525390625,0
14700.6796875,0
14696.16015625,0
14692.75,0
14692.1318359375,0
14691.638671875,0
14691.2021484375,0
14690.099609375,0
14689.6875,0
14683.2626953125,0
14680.921875,0
14680.7099609375,0
14674.599609375,0
14673.0068359375,0
14671.5888671875,0
14671.3193359375,0
14668.830078125,1
14668.8115234375,0
14666.2041015625,0
14665.669921875,0
14661.5419921875,0
14659.60546875,0
14659.5224609375,0
14656.9267578125,0
14653.4541015625,0
14649.8564453125,0
14647.18359375,0
14646.5380859375,0
14637.927734375,0
14637.525390625,0
14636.9306640625,1
14634.6572265625,0
14632.4228515625,0
14632.111328125,0
14631.4619140625,0
14630.095703125,0
14628.9072265625,0
14626.921875,0
14625.107421875,0
14624.9375,0
14621.5537109375,0
14620.8486328125,0
14620.208984375,0
14616.8271484375,0
14616.416015625,0
14609.91015625,0
14607.18359375,0
14606.7841796875,0
14603.2265625,0
14598.3056640625,0
14596.14453125,0
14595.37109375,0
14594.544921875,0
14594.2392578125,1
14592.7587890625,0
14592.7109375,0
14591.001953125,0
14589.078125,0
14587.435546875,0
14586.9033203125,0
14584.80078125,0
14584.01953125,0
14583.3486328125,1
14581.6494140625,1
14575.396484375,0
14574.943359375,0
14574.6376953125,0
14572.76953125,0
14572.291015625,0
14564.9482421875,0
14564.08984375,0
14562.0,0
14561.5537109375,0
14561.544921875,0
14560.5078125,0
14558.583984375,0
14558.1494140625,0
14557.880859375,0
14556.6728515625,0
